X, Результаты модуля (RealMathModule), Результаты модуля (IterMathModule)-6.0, 1550.1852311125513, 1550.1852311108653
-3.4032, 1867.3053678773529, 1867.3053678773076
-3.4024, 1908.3671831676318, 1908.3671831678491
-3.4015999999999997, 1950.4151405346813, 1950.415140534911
-3.4008, 1993.4753747763068, 1993.4753747763723
-3.4, 2037.5747855924758, 2037.5747855923096
-3.3992, 2082.7410622182347, 2082.7410622183165
-3.3984, 2129.002708925121, 2129.002708925052
-3.3975999999999997, 2176.38907142417, 2176.38907142448
-3.3968, 2224.930364205141, 2224.930364205232
-3.396, 2274.6576988485353, 2274.6576988486004
-3.3952, 2325.6031133474557, 2325.603113347439
-3.3944, 2377.79960247906, 2377.7996024790773
-3.3935999999999997, 2431.2811492662486, 2431.281149266274
-3.3928, 2486.0827575721464, 2486.0827575720778
-3.392, 2542.2404858721957, 2542.2404858725254
-3.3912, 2599.791482249612, 2599.791482249678
-3.3904, 2658.7740206628637, 2658.7740206626736
-3.3895999999999997, 2719.2275385354774, 2719.227538535901
-3.3888, 2781.192675720397, 2781.192675720392
-3.388, 2844.7113148942112, 2844.7113148945396
-3.3872, 2909.826623437733, 2909.826623437942
-3.3864, 2976.583096862956, 2976.583096862961
-3.3855999999999997, 3045.0266038484783, 3045.026603848164
-3.3848, 3115.204432948034, 3115.204432947841
-3.384, 3187.1653410405224, 3187.165341040391
-3.3832, 3260.9596035913605, 3260.9596035912086
-3.3824, 3336.6390667996284, 3336.63906679956
-3.3815999999999997, 3414.257201707878, 3414.2572017078082
-3.3808, 3493.8691603548327, 3493.8691603553075
-3.38, 3575.531834055737, 3575.531834056009
-3.3792, 3659.3039138972517, 3659.303913897413
-3.3784, 3745.2459535393227, 3745.245953539193
-3.3775999999999997, 3833.420434419611, 3833.420434419395
-3.3768, 3923.8918334604996, 3923.891833460391
-3.376, 4016.726693383965, 4016.7266933839605
-3.3752, 4111.993695742966, 4111.993695743112
-3.3744, 4209.763736784297, 4209.763736784872
-3.3735999999999997, 4310.110006262433, 4310.110006262199
-3.3728, 4413.1080693293125, 4413.108069329141
-3.372, 4518.835951631444, 4518.835951631807
-3.3712, 4627.374227750527, 4627.374227750804
-3.3704, 4738.806113131298, 4738.806113131298
-3.3695999999999997, 4853.217559646644, 4853.217559646651
-3.3688, 4970.697354956091, 4970.697354955201
-3.368, 5091.33722582315, 5091.337225823696
-3.3672, 5215.231945562202, 5215.231945562153
-3.3664, 5342.479445795613, 5342.479445795523
-3.3655999999999997, 5473.180932709624, 5473.180932709142
-3.3648, 5607.441008005961, 5607.441008006018
-3.364, 5745.367794757069, 5745.367794756523
-3.3632, 5887.073068380508, 5887.073068379862
-3.3624, 6032.672392960482, 6032.672392961164
-3.3615999999999997, 6182.285263154484, 6182.285263153936
-3.3608, 6336.035251933834, 6336.035251933515
-3.36, 6494.050164421592, 6494.05016442249
-3.3592, 6656.462198099972, 6656.462198100023
-3.3584, 6823.408109676795, 6823.408109676406
-3.3575999999999997, 6995.029388912044, 6995.029388912346
-3.3568, 7171.472439721179, 7171.47243972195
-3.356, 7352.888768888718, 7352.888768888752
-3.3552, 7539.435182739114, 7539.435182738736
-3.3544, 7731.273992132652, 7731.27399213173
-3.3535999999999997, 7928.573226170161, 7928.573226169911
-3.3528, 8131.506855009818, 8131.506855011463
-3.352, 8340.255022221878, 8340.255022222655
-3.3512, 8555.00428712424, 8555.004287123982
-3.3504, 8775.947877568746, 8775.947877569324
-3.3495999999999997, 9003.285953669501, 9003.285953668968
-3.3487999999999998, 9237.225882989396, 9237.225882988621
-3.348, 9477.982527730099, 9477.982527731394
-3.3472, 9725.77854449476, 9725.778544494213
-3.3464, 9980.844697225624, 9980.844697224506
-3.3455999999999997, 10243.420183948616, 10243.420183947705
-3.3447999999999998, 10513.752977988795, 10513.75297798989
-3.344, 10792.100184358562, 10792.100184358758
-3.3432, 11078.728412052527, 11078.72841205419
-3.3424, 11373.914163026073, 11373.914163027084
-3.3415999999999997, 11677.944238673424, 11677.944238673228
-3.3407999999999998, 11991.116164663752, 11991.116164663914
-3.34, 12313.738635043597, 12313.73863504217
-3.3392, 12646.131976555951, 12646.13197655477
-3.3384, 12988.628634183653, 12988.628634182693
-3.3375999999999997, 13341.573678975888, 13341.573678976509
-3.3367999999999998, 13705.325339273386, 13705.325339273057
-3.336, 14080.255556513353, 14080.255556512844
-3.3352, 14466.750566851499, 14466.750566849458
-3.3344, 14865.211509914661, 14865.211509912831
-3.3335999999999997, 15276.055066065242, 15276.05506606597
-3.3327999999999998, 15699.71412363489, 15699.71412363392
-3.332, 16136.63847767065, 16136.638477669962
-3.3312, 16587.29556181473, 16587.295561815663
-3.3304, 17052.171215037863, 17052.17121503774
-3.3295999999999997, 17531.770485038614, 17531.77048503739
-3.3287999999999998, 18026.618470222937, 18026.618470224967
-3.328, 18537.26120229247, 18537.261202290483
-3.3272, 19064.266571575798, 19064.266571576714
-3.3264, 19608.22529736909, 19608.22529736955
-3.3255999999999997, 20169.75194567745, 20169.751945677854
-3.3247999999999998, 20749.485996885087, 20749.485996888074
-3.324, 21348.09296603678, 21348.092966037544
-3.3232, 21966.265578556602, 21966.265578555885
-3.3224, 22604.725004408403, 22604.725004407814
-3.3215999999999997, 23264.22215387064, 23264.22215386784
-3.3207999999999998, 23945.53903828584, 23945.539038287738
-3.32, 24649.490199353073, 24649.490199353564
-3.3192, 25376.92421072806, 25376.924210730052
-3.3184, 26128.7252559373, 26128.72525593528
-3.3175999999999997, 26905.814786843526, 26905.814786845556
-3.3167999999999997, 27709.153267156235, 27709.153267159953
-3.316, 28539.74200576199, 28539.742005760538
-3.3152, 29398.625084924857, 29398.625084925032
-3.3144, 30286.89138873169, 30286.891388733937
-3.3135999999999997, 31205.676737478792, 31205.676737479633
-3.3127999999999997, 32156.166134048573, 32156.16613404891
-3.312, 33139.59612870892, 33139.59612870662
-3.3112, 34157.25730915242, 34157.2573091521
-3.3104, 35210.4969230383, 35210.49692304352
-3.3095999999999997, 36300.72164074505, 36300.72164074148
-3.3087999999999997, 37429.4004665305, 37429.40046653373
-3.308, 38598.06780682777, 38598.06780682462
-3.3072, 39808.32670494364, 39808.32670494386
-3.3064, 41061.85225203948, 41061.852252037075
-3.3055999999999996, 42360.39518490273, 42360.39518490221
-3.3047999999999997, 43705.78568169448, 43705.785681698835
-3.304, 45099.937367604354, 45099.937367606384
-3.3032, 46544.85154309627, 46544.85154309816
-3.3024, 48042.62164829342, 48042.62164828467
-3.3016, 49595.43797792509, 49595.437977925
-3.3007999999999997, 51205.59266222702, 51205.59266222833
-3.3, 52875.48493020596, 52875.484930204235
-3.2992, 54607.62667279957, 54607.626672807964
-3.2984, 56404.64832461368, 56404.64832460864
-3.2976, 58269.30508421881, 58269.30508423164
-3.2967999999999997, 60204.48349433024, 60204.48349431717
-3.296, 62213.20840465697, 62213.20840464326
-3.2952, 64298.650341795576, 64298.65034179563
-3.2944, 66464.13331219475, 66464.13331219892
-3.2936, 68713.14306606771, 68713.14306606214
-3.2927999999999997, 71049.33585205307, 71049.33585203905
-3.292, 73476.54769453006, 73476.54769451835
-3.2912, 75998.80422776475, 75998.80422776118
-3.2904, 78620.33112345831, 78620.33112345435
-3.2896, 81345.56515092304, 81345.56515090831
-3.2887999999999997, 84179.16591191014, 84179.16591192139
-3.288, 87126.02829514151, 87126.02829513168
-3.2872, 90191.2956989181, 90191.29569891913
-3.2864, 93380.37407363826, 93380.3740736221
-3.2856, 96698.94683994161, 96698.94683993867
-3.2847999999999997, 100152.9907422734, 100152.9907422775
-3.284, 103748.79270210116, 103748.79270210797
-3.2832, 107492.96773986875, 107492.96773986949
-3.2824, 111392.47803988223, 111392.47803987992
-3.2816, 115454.65323801599, 115454.65323802379
-3.2807999999999997, 119687.21201815328, 119687.21201815658
-3.28, 124098.28510984617, 124098.28510986331
-3.2792, 128696.43978684793, 128696.43978684802
-3.2784, 133490.70597379576, 133490.70597381526
-3.2776, 138490.6040767536, 138490.60407675887
-3.2767999999999997, 143706.17466235012, 143706.17466234427
-3.276, 149148.01012006024, 149148.0101200486
-3.2752, 154827.28845290403, 154827.28845289804
-3.2744, 160755.80935332432, 160755.80935335148
-3.2736, 166946.0327336749, 166946.03273368222
-3.2727999999999997, 173411.11989437972, 173411.11989436552
-3.272, 180164.97752768043, 180164.97752768264
-3.2712, 187222.30477114193, 187222.30477114636
-3.2704, 194598.64354256756, 194598.64354254704
-3.2696, 202310.4324072837, 202310.43240727912
-3.2687999999999997, 210375.0642495715, 210375.06424957386
-3.268, 218810.94804280758, 218810.94804277524
-3.2672, 227637.5750378056, 227637.5750377569
-3.2664, 236875.58971582953, 236875.58971583223
-3.2656, 246546.86588250176, 246546.86588252394
-3.2647999999999997, 256674.58831112145, 256674.5883111539
-3.264, 267283.3403792495, 267283.3403792449
-3.2632, 278399.19818123785, 278399.1981812903
-3.2624, 290049.8316415268, 290049.8316414976
-3.2616, 302264.61320008984, 302264.6132000507
-3.2607999999999997, 315074.73469212564, 315074.7346920562
-3.26, 328513.3330997682, 328513.3330997453
-3.2592, 342615.625914869, 342615.6259148593
-3.2584, 357419.0569187253, 357419.05691878026
-3.2576, 372963.4532585668, 372963.4532586232
-3.2567999999999997, 389291.19478145987, 389291.19478138763
-3.256, 406447.396675357, 406447.3966753873
-3.2552, 424480.1065652064, 424480.1065651955
-3.2544, 443440.5173196838, 443440.51731968444
-3.2536, 463383.1969433586, 463383.1969434047
-3.2527999999999997, 484366.3370601264, 484366.33706002746
-3.252, 506452.02163841843, 506452.02163854236
-3.2512, 529706.5177688184, 529706.517768761
-3.2504, 554200.5904808622, 554200.5904809748
-3.2496, 580009.8437815408, 580009.8437815197
-3.2487999999999997, 607215.0903138885, 607215.0903139013
-3.2479999999999998, 635902.7522733399, 635902.7522734295
-3.2472, 666165.2964850889, 666165.2964851133
-3.2464, 698101.7068392934, 698101.7068392395
-3.2456, 731817.9976080171, 731817.9976080821
-3.2447999999999997, 767427.7715301423, 767427.7715302476
-3.2439999999999998, 805052.8269536553, 805052.826953893
-3.2432, 844823.8187736531, 844823.8187737396
-3.2424, 886880.9784031598, 886880.9784033203
-3.2416, 931374.898571174, 931374.8985711728
-3.2407999999999997, 978467.3893627041, 978467.3893628849
-3.2399999999999998, 1028332.4126085468, 1028332.4126083192
-3.2392, 1081157.1025072928, 1081157.102507179
-3.2384, 1137142.8812269229, 1137142.8812269322
-3.2376, 1196506.6792033392, 1196506.6792036362
-3.2367999999999997, 1259482.2709382134, 1259482.2709382884
-3.2359999999999998, 1326321.7383157187, 1326321.7383159187
-3.2352, 1397297.074824745, 1397297.0748249767
-3.2344, 1472701.9456067216, 1472701.9456064545
-3.2336, 1552853.6199764465, 1552853.6199763245
-3.2327999999999997, 1638095.0950055402, 1638095.0950053742
-3.2319999999999998, 1728797.4309471524, 1728797.430947316
-3.2312, 1825362.3217508656, 1825362.3217512348
-3.2304, 1928224.926703003, 1928224.9267030414
-3.2296, 2037856.9923806873, 2037856.9923807061
-3.2287999999999997, 2154770.2976727746, 2154770.2976729423
-3.2279999999999998, 2279520.4586599646, 2279520.4586605583
-3.2272, 2412711.134728312, 2412711.1347286077
-3.2264, 2554998.6824887334, 2554998.682489506
-3.2256, 2707097.309988203, 2707097.309988092
-3.2247999999999997, 2869784.790424196, 2869784.7904242817
-3.2239999999999998, 3043908.80223754, 3043908.802236846
-3.2232, 3230393.971203682, 3230393.9712029495
-3.2224, 3430249.7001251034, 3430249.700123791
-3.2216, 3644578.883150652, 3644578.8831499056
-3.2207999999999997, 3874587.6148231034, 3874587.6148238746
-3.2199999999999998, 4121596.018950768, 4121596.018951577
-3.2192, 4387050.339617751, 4387050.339618323
-3.2184, 4672536.456437897, 4672536.456438129
-3.2176, 4979795.008952626, 4979795.008954698
-3.2167999999999997, 5310738.341348595, 5310738.341349314
-3.2159999999999997, 5667469.509014301, 5667469.509015715
-3.2152, 6052303.62354809, 6052303.623546813
-3.2144, 6467791.8534649415, 6467791.853464708
-3.2136, 6916748.444997404, 6916748.445000739
-3.2127999999999997, 7402281.18215563, 7402281.182154872
-3.2119999999999997, 7927825.768949198, 7927825.768947305
-3.2112, 8497184.690976704, 8497184.690975187
-3.2104, 9114571.2003324, 9114571.200334657
-3.2096, 9784659.169257479, 9784659.169258678
-3.2087999999999997, 1.0512639676855458E7, 1.0512639676855529E7
-3.2079999999999997, 1.1304285332755208E7, 1.1304285332753897E7
-3.2072, 1.2166023505749682E7, 1.2166023505752627E7
-3.2064, 1.310501981882046E7, 1.3105019818820378E7
-3.2056, 1.4129273500288913E7, 1.4129273500288017E7
-3.2047999999999996, 1.524772645090862E7, 1.5247726450908475E7
-3.2039999999999997, 1.6470388206847606E7, 1.6470388206846083E7
-3.2032, 1.7808479358783994E7, 1.7808479358787127E7
-3.2024, 1.9274596439966872E7, 1.9274596439971287E7
-3.2016, 2.0882901836117078E7, 2.088290183611597E7
-3.2007999999999996, 2.264934291569327E7, 2.264934291569583E7
-3.1999999999999997, 2.4591905352832418E7, 2.45919053528302E7
-3.1992, 2.673090654482723E7, 2.6730906544821486E7
-3.1984, 2.908933614532403E7, 2.9089336145312395E7
-3.1976, 3.169325208576945E7, 3.1693252085774343E7
-3.1968, 3.457224209315091E7, 3.4572242093146406E7
-3.1959999999999997, 3.775996269685337E7, 3.775996269685078E7
-3.1952, 4.129477013257229E7, 4.1294770132572904E7
-3.1944, 4.522046049827403E7, 4.5220460498256095E7
-3.1936, 4.95871401235248E7, 4.9587140123518996E7
-3.1928, 5.445225153993572E7, 5.445225153992861E7
-3.1919999999999997, 5.98817858897901E7, 5.988178588977635E7
-3.1912, 6.59517193397456E7, 6.595171933974637E7
-3.1904, 7.274971940472773E7, 7.274971940472946E7
-3.1896, 8.037717745235203E7, 8.037717745233284E7
-3.1888, 8.89516365881172E7, 8.895163658813535E7
-3.1879999999999997, 9.860970030766219E7, 9.860970030764066E7
-3.1872, 1.095105276393627E8, 1.0951052763936056E8
-3.1864, 1.218400461500909E8, 1.218400461500903E8
-3.1856, 1.3581604666339374E8, 1.3581604666343182E8
-3.1848, 1.5169436482766446E8, 1.5169436482762942E8
-3.1839999999999997, 1.6977640738288024E8, 1.697764073828931E8
-3.1832, 1.9041834856209603E8, 1.9041834856208777E8
-3.1824, 2.140424091181236E8, 2.1404240911819583E8
-3.1816, 2.4115074311775815E8, 2.411507431177253E8
-3.1808, 2.723426041324818E8, 2.723426041323969E8
-3.1799999999999997, 3.0833565389789546E8, 3.0833565389791906E8
-3.1792, 3.4999252802527875E8, 3.499925280252331E8
-3.1784, 3.983541055784839E8, 3.983541055783908E8
-3.1776, 4.5468137067483413E8, 4.546813706750042E8
-3.1768, 5.2050834404134625E8, 5.205083440415197E8
-3.1759999999999997, 5.977093554360315E8, 5.977093554360601E8
-3.1752, 6.885850009147804E8, 6.88585000914345E8
-3.1744, 7.959725907958229E8, 7.959725907956793E8
-3.1736, 9.233888997341311E8, 9.233888997343683E8
-3.1728, 1.0752158020573182E9, 1.0752158020567093E9
-3.1719999999999997, 1.2569432357122693E9, 1.2569432357127867E9
-3.1712, 1.475489357836091E9, 1.475489357836214E9
-3.1704, 1.739625428877881E9, 1.7396254288786378E9
-3.1696, 2.0605439252737932E9, 2.060543925274407E9
-3.1688, 2.4526241904327483E9, 2.4526241904328256E9
-3.1679999999999997, 2.9344729596664605E9, 2.9344729596654983E9
-3.1672, 3.5303509827688174E9, 3.5303509827648635E9
-3.1664, 4.272147396778253E9, 4.272147396782165E9
-3.1656, 5.202139428649341E9, 5.202139428650061E9
-3.1648, 6.376890755786748E9, 6.376890755788087E9
-3.1639999999999997, 7.872820653893268E9, 7.872820653888299E9
-3.1632, 9.794256181087969E9, 9.794256181087795E9
-3.1624, 1.2285225144246912E10, 1.2285225144232624E10
-3.1616, 1.5546967594728207E10, 1.5546967594731762E10
-3.1608, 1.986432750653956E10, 1.9864327506523617E10
-3.1599999999999997, 2.5646169475124416E10, 2.564616947514181E10
-3.1592, 3.3488354543106216E10, 3.3488354543081364E10
-3.1584, 4.42737284017428E10, 4.427372840168437E10
-3.1576, 5.9334158696174675E10, 5.933415869621466E10
-3.1568, 8.071907291993474E10, 8.071907291987053E10
-3.1559999999999997, 1.1165157678841525E11, 1.1165157678849239E11
-3.1552, 1.5732450090527124E11, 1.573245009052539E11
-3.1544, 2.2633219355461667E11, 2.2633219355484705E11
-3.1536, 3.333338337153619E11, 3.3333383371586676E11
-3.1528, 5.0419825241849176E11, 5.041982524189327E11
-3.1519999999999997, 7.863766835435687E11, 7.863766835427074E11
-3.1512, 1.270862819539513E12, 1.2708628195398137E12
-3.1504, 2.1413797820807688E12, 2.14137978208143E12
-3.1496, 3.792043968657556E12, 3.792043968662108E12
-3.1488, 7.131644668038412E12, 7.131644668041257E12
-3.1479999999999997, 1.4447941054184828E13, 1.4447941054193352E13
-3.1471999999999998, 3.2163262130438746E13, 3.21632621304592E13
-3.1464, 8.100227821999525E13, 8.10022782196361E13
-3.1456, 2.414403559957081E14, 2.4144035599517138E14
-3.1448, 9.185303591897644E14, 9.185303591914192E14
-3.1439999999999997, 5.137488358963803E15, 5.137488358979706E15
-3.1431999999999998, 5.7987613831720544E16, 5.798761383185984E16
-3.1424, 3.6110916171931346E18, 3.6110916171442739E18
-3.1416, 6.361345029371694E30, 6.361345041317356E30
-3.1408, 4.031786302597118E18, 4.0317863025746253E18
-3.1399999999999997, 6.1272322130611824E16, 6.127232213057748E16
-3.1391999999999998, 5.329710776395278E15, 5.329710776408056E15
-3.1384, 9.44187436493756E14, 9.441874364882102E14
-3.1376, 2.46820795177354E14, 2.4682079517773062E14
-3.1368, 8.25037962724325E13, 8.250379627221658E13
-3.1359999999999997, 3.2673630379579996E13, 3.26736303794762E13
-3.1351999999999998, 1.464835084130675E13, 1.4648350841277225E13
-3.1344, 7.219512132819846E12, 7.219512132826362E12
-3.1336, 3.83406824199367E12, 3.834068241979305E12
-3.1328, 2.162943496932399E12, 2.1629434969299563E12
-3.1319999999999997, 1.282589453374441E12, 1.2825894533745913E12
-3.1311999999999998, 7.930725353850144E11, 7.930725353859423E11
-3.1304, 5.081837058903239E11, 5.0818370589118396E11
-3.1296, 3.357924872219151E11, 3.357924872220746E11
-3.1288, 2.278969828155237E11, 2.278969828157294E11
-3.1279999999999997, 1.5834805385424777E11, 1.5834805385437994E11
-3.1271999999999998, 1.1233753819685626E11, 1.1233753819688315E11
-3.1264, 8.118884141781938E10, 8.118884141785832E10
-3.1256, 5.96621772599859E10, 5.966217725999563E10
-3.1248, 4.450681646830316E10, 4.4506816468343254E10
-3.1239999999999997, 3.3656637625731785E10, 3.365663762571784E10
-3.1231999999999998, 2.5769436213331886E10, 2.576943621331947E10
-3.1224, 1.9955823273867405E10, 1.995582327387997E10
-3.1216, 1.561571178177398E10, 1.561571178177249E10
-3.1208, 1.233745710815526E10, 1.2337457108146547E10
-3.1199999999999997, 9.834355278358059E9, 9.83435527836036E9
-3.1191999999999998, 7.903902247742948E9, 7.903902247750999E9
-3.1184, 6.401198769465783E9, 6.401198769461794E9
-3.1176, 5.221308895367499E9, 5.221308895366324E9
-3.1168, 4.287382581123302E9, 4.2873825811233516E9
-3.1159999999999997, 3.542547838206548E9, 3.542547838208441E9
-3.1151999999999997, 2.944304367158266E9, 2.9443043671571693E9
-3.1144, 2.460599982165815E9, 2.4605999821655316E9
-3.1136, 2.0670536145249684E9, 2.0670536145247593E9
-3.1128, 1.7449689410229635E9, 1.744968941022425E9
-3.1119999999999997, 1.4798993454519942E9, 1.4798993454524112E9
-3.1111999999999997, 1.2606014301682932E9, 1.2606014301680834E9
-3.1104, 1.0782650983921335E9, 1.0782650983921115E9
-3.1096, 9.259423608590544E8, 9.259423608592012E8
-3.1088, 7.981202080861266E8, 7.981202080859823E8
-3.1079999999999997, 6.903988073768094E8, 6.903988073764527E8
-3.1071999999999997, 5.992473197771089E8, 5.992473197769256E8
-3.1064, 5.2181735591301686E8, 5.21817355912723E8
-3.1056, 4.5579954361153543E8, 4.557995436116302E8
-3.1048, 3.99312564248113E8, 3.993125642480843E8
-3.1039999999999996, 3.5081680321935594E8, 3.508168032193805E8
-3.1031999999999997, 3.0904677731911975E8, 3.090467773189504E8
-3.1024, 2.7295797208625543E8, 2.729579720862757E8
-3.1016, 2.41684801308767E8, 2.416848013086918E8
-3.1008, 2.145071982177895E8, 2.1450719821781102E8
-3.0999999999999996, 1.908239408595133E8, 1.9082394085959965E8
-3.0991999999999997, 1.7013125781148794E8, 1.7013125781154543E8
-3.0984, 1.5200559435905474E8, 1.5200559435913673E8
-3.0976, 1.3608967203575316E8, 1.360896720357578E8
-3.0968, 1.2208116682732539E8, 1.22081166827335E8
-3.0959999999999996, 1.097234785405612E8, 1.097234785405429E8
-3.0951999999999997, 9.879817703010714E7, 9.87981770301263E7
-3.0944, 8.911879843967661E7, 8.911879843966843E7
-3.0936, 8.052573251410109E7, 8.05257325141116E7
-3.0928, 7.28819949886384E7, 7.288199498864977E7
-3.092, 6.606972053427523E7, 6.606972053431048E7
-3.0911999999999997, 5.998724435663027E7, 5.9987244356660046E7
-3.0904, 5.454666630601925E7, 5.454666630601327E7
-3.0896, 4.967181177933505E7, 4.967181177932781E7
-3.0888, 4.529651994809543E7, 4.529651994810174E7
-3.088, 4.13632028297068E7, 4.13632028297104E7
-3.0871999999999997, 3.7821629126249224E7, 3.7821629126246445E7
-3.0864, 3.462789512636235E7, 3.4627895126367025E7
-3.0856, 3.17435517219638E7, 3.1743551721962653E7
-3.0848, 2.913486206194883E7, 2.9134862061951555E7
-3.084, 2.677216880813591E7, 2.6772168808138642E7
-3.0831999999999997, 2.4629353578647126E7, 2.4629353578647126E7
-3.0824, 2.268337412179539E7, 2.2683374121797547E7
-3.0816, 2.091386718744057E7, 2.091386718744488E7
-3.0808, 1.9302807054705694E7, 1.9302807054704513E7
-3.08, 1.7834211316221412E7, 1.7834211316218857E7
-3.0791999999999997, 1.6493886875119744E7, 1.6493886875115575E7
-3.0784, 1.526921023419981E7, 1.5269210234204743E7
-3.0776, 1.4148937089366673E7, 1.414893708936368E7
-3.0768, 1.3123037015849449E7, 1.3123037015847594E7
-3.076, 1.2182549683477761E7, 1.2182549683479073E7
-3.0751999999999997, 1.131945957907688E7, 1.1319459579075456E7
-3.0744, 1.0526586668150181E7, 1.0526586668153876E7
-3.0736, 9797490.809481181, 9797490.809480501
-3.0728, 9126388.057448577, 9126388.057449136
-3.072, 8508077.257750817, 8508077.257751234
-3.0711999999999997, 7937875.571265424, 7937875.571267491
-3.0704, 7411561.75475016, 7411561.754750794
-3.0696, 6925326.191715155, 6925326.1917144125
-3.0688, 6475726.806786278, 6475726.806785792
-3.068, 6059650.116113227, 6059650.116112672
-3.0671999999999997, 5674276.768146386, 5674276.768146589
-3.0664, 5317051.01610687, 5317051.016107312
-3.0656, 4985653.63797781, 4985653.637977895
-3.0648, 4677977.8837708235, 4677977.8837692635
-3.064, 4392108.084737748, 4392108.084738362
-3.0631999999999997, 4126300.6064739604, 4126300.606473502
-3.0624, 3878966.8686106103, 3878966.8686101804
-3.0616, 3648658.188973886, 3648658.188974171
-3.0608, 3434052.2405191385, 3434052.2405197206
-3.06, 3233940.9356897185, 3233940.9356895993
-3.0591999999999997, 3047219.575703629, 3047219.575703255
-3.0584, 2872877.1221165084, 2872877.1221163427
-3.0576, 2709987.4652678557, 2709987.465267554
-3.0568, 2557701.5792536563, 2557701.5792532796
-3.056, 2415240.4661746416, 2415240.466174728
-3.0551999999999997, 2281888.8038603715, 2281888.8038602923
-3.0544, 2156989.221278961, 2156989.2212792733
-3.0536, 2039937.1346053034, 2039937.1346053437
-3.0528, 1930176.0846057013, 1930176.0846054668
-3.052, 1827193.5227369983, 1827193.522736984
-3.0511999999999997, 1730516.9992849652, 1730516.9992850004
-3.0504, 1639710.7120792756, 1639710.7120793937
-3.0496, 1554372.3789125923, 1554372.3789127686
-3.0488, 1474130.4008417202, 1474130.400841849
-3.048, 1398641.2871208542, 1398641.287120864
-3.0471999999999997, 1327587.315676567, 1327587.3156765874
-3.0463999999999998, 1260674.405828302, 1260674.405828397
-3.0456, 1197630.1824321493, 1197630.1824322
-3.0448, 1138202.2128210622, 1138202.2128211586
-3.044, 1082156.3998604068, 1082156.3998607565
-3.0431999999999997, 1029275.5161682692, 1029275.5161682295
-3.0423999999999998, 979357.8660880304, 979357.8660880327
-3.0416, 932216.0633693351, 932216.0633691748
-3.0408, 887675.9137343608, 887675.9137342795
-3.04, 845575.3925931926, 845575.3925931134
-3.0391999999999997, 805763.7091437416, 805763.7091435755
-3.0383999999999998, 768100.4489591621, 768100.4489592636
-3.0376, 732454.7879410832, 732454.7879408441
-3.0368, 698704.7712122203, 698704.7712120909
-3.036, 666736.6511430823, 666736.6511430504
-3.0351999999999997, 636444.27926575, 636444.2792657831
-3.0343999999999998, 607728.5473280081, 607728.5473279742
-3.0336, 580496.8731903292, 580496.8731903661
-3.0328, 554662.7276726459, 554662.727672616
-3.032, 530145.1988207232, 530145.1988206479
-3.0311999999999997, 506868.5903893452, 506868.5903892662
-3.0303999999999998, 484762.051634266, 484762.0516342831
-3.0296, 463759.23577031575, 463759.23577035026
-3.0288, 443797.98469332163, 443797.98469335283
-3.028, 424820.0377795183, 424820.03777960024
-3.0271999999999997, 406770.7627721075, 406770.76277204585
-3.0263999999999998, 389598.906941456, 389598.9069414312
-3.0256, 373256.36686542525, 373256.3668653983
-3.0248, 357697.9753216319, 357697.97532163013
-3.024, 342881.30391449877, 342881.3039145479
-3.0231999999999997, 328766.4801793499, 328766.4801793007
-3.0223999999999998, 315316.01801388746, 315316.018013939
-3.0216, 302494.66038547136, 302494.66038547375
-3.0208, 290269.23335207807, 290269.23335209215
-3.02, 278608.51051572285, 278608.5105157099
-3.0191999999999997, 267483.08710104896, 267483.08710107865
-3.0183999999999997, 256865.26291901513, 256865.2629190172
-3.0176, 246728.93353669214, 246728.93353667093
-3.0168, 237049.48903019913, 237049.48903020122
-3.016, 227803.7197484907, 227803.71974850056
-3.0151999999999997, 218969.72856228167, 218969.72856228764
-3.0143999999999997, 210526.8491147968, 210526.84911482938
-3.0136, 202455.5696297005, 202455.5696296899
-3.0128, 194737.46186715813, 194737.46186715004
-3.012, 187355.11485121373, 187355.1148512096
-3.0111999999999997, 180292.07302144478, 180292.0730214645
-3.0103999999999997, 173532.778489001, 173532.77848902307
-3.0096, 167062.51710194943, 167062.51710194958
-3.0088, 160867.3680478078, 160867.36804781036
-3.008, 154934.15674193556, 154934.15674193908
-3.0071999999999997, 149250.41076973817, 149250.41076973552
-3.0063999999999997, 143804.31866827872, 143804.31866827307
-3.0056, 138584.69134902206, 138584.69134901496
-3.0048, 133580.9259784458, 133580.92597841757
-3.004, 128782.97214683401, 128782.97214684616
-3.0031999999999996, 124181.30016823695, 124181.3001682386
-3.0023999999999997, 119766.87136616698, 119766.87136615934
-3.0016, 115531.11021024415, 115531.11021023836
-3.0008, 111465.87817892339, 111465.87817891451
-3.0, 107563.44923243146, 107563.44923242588
-2.9991999999999996, 103816.48678844914, 103816.48678844895
-2.9983999999999997, 100218.02210080318, 100218.02210079214
-2.9976, 96761.43394850682, 96761.43394850187
-2.9968, 93440.42954915264, 93440.42954916501
-2.996, 90249.02661666421, 90249.02661665861
-2.9951999999999996, 87181.53648907815, 87181.53648908848
-2.9943999999999997, 84232.54825722238, 84232.54825722404
-2.9936, 81396.91382993734, 81396.91382994226
-2.9928, 78669.73387598745, 78669.73387598374
-2.992, 76046.34458688367, 76046.34458688725
-2.9911999999999996, 73522.30520868218, 73522.30520868152
-2.9903999999999997, 71093.38629436199, 71093.38629435898
-2.9896, 68755.558631639, 68755.558631646
-2.9888, 66504.98280416089, 66504.98280415965
